0.720342,0.302857,0.298657,0.108816,0.011868,0.550916,0.222385,0.000000,0.469404,0.707527,0.769110,0.107625
0.720733,0.301538,0.298315,0.108742,0.011770,0.554823,0.222972,0.000000,0.466276,0.707918,0.768035,0.107234
0.721294,0.300244,0.303272,0.109231,0.012283,0.553871,0.221603,0.000000,0.467742,0.707136,0.767546,0.106354
0.720488,0.302222,0.298755,0.110281,0.012283,0.554090,0.217791,0.000000,0.467155,0.708602,0.768231,0.106354
0.721123,0.303565,0.303590,0.110281,0.012112,0.554335,0.224536,0.000000,0.467155,0.709677,0.769110,0.107722
0.720147,0.305250,0.303443,0.109255,0.011746,0.554310,0.224438,0.000000,0.476735,0.708700,0.767840,0.106940
0.721099,0.302979,0.299292,0.109573,0.012357,0.552943,0.223949,0.000000,0.468524,0.708798,0.767155,0.106452
0.721514,0.299365,0.297949,0.106813,0.011624,0.552723,0.224242,0.000000,0.458749,0.710264,0.768426,0.107038
0.722051,0.300977,0.305836,0.108059,0.012503,0.555165,0.228739,0.000000,0.461975,0.710850,0.768915,0.107429
0.722198,0.301172,0.307619,0.108645,0.012503,0.555043,0.227957,0.000000,0.467937,0.710557,0.769306,0.107527
0.723419,0.300049,0.312210,0.110134,0.012821,0.554921,0.228837,0.000000,0.468328,0.710362,0.767937,0.107429
0.722100,0.302173,0.305763,0.110598,0.012479,0.553284,0.225122,0.000000,0.467546,0.709971,0.769502,0.107527
0.722198,0.302271,0.308694,0.105421,0.012088,0.555433,0.226491,0.000000,0.475855,0.710850,0.768231,0.107331
0.721856,0.301514,0.307204,0.104274,0.011844,0.554628,0.225024,0.000000,0.474780,0.710264,0.767742,0.107820
0.721709,0.302808,0.313016,0.103272,0.011844,0.557411,0.227664,0.000000,0.478006,0.709384,0.769502,0.107038
0.720610,0.302955,0.312967,0.111013,0.011819,0.555800,0.228348,0.000000,0.477713,0.710362,0.769599,0.106158
0.721001,0.304103,0.307131,0.107814,0.012259,0.555043,0.226197,0.000000,0.478201,0.711046,0.768328,0.105083
0.720049,0.304029,0.311160,0.109475,0.012332,0.555238,0.230205,0.000000,0.476344,0.711926,0.769990,0.104399
0.721807,0.304200,0.309963,0.102808,0.011722,0.557314,0.228446,0.000000,0.477713,0.709580,0.769502,0.106158
0.721929,0.301832,0.300293,0.100562,0.011551,0.555385,0.223069,0.000000,0.464321,0.711535,0.770088,0.105474
0.711600,0.304396,0.286569,0.061343,0.010403,0.559438,0.227566,0.000000,0.482502,0.710166,0.769306,0.106647
0.704957,0.304274,0.287473,0.041465,0.009866,0.557900,0.232845,0.000000,0.485142,0.714467,0.770479,0.110362
0.704591,0.308181,0.296923,0.071209,0.010989,0.560000,0.232845,0.000000,0.482796,0.713294,0.769404,0.107038
0.706007,0.302882,0.289451,0.060977,0.010672,0.561661,0.231867,0.000000,0.467546,0.713587,0.769404,0.102835
0.706252,0.306178,0.290696,0.071453,0.010842,0.559609,0.228641,0.000000,0.470088,0.709482,0.769404,0.105767
0.707009,0.302222,0.290598,0.079096,0.011795,0.559512,0.226295,0.000000,0.469599,0.709189,0.769110,0.109873
0.706423,0.305641,0.297070,0.078730,0.011380,0.562540,0.226979,0.000000,0.479961,0.708113,0.768426,0.106745
0.705641,0.303370,0.297729,0.079927,0.010549,0.560562,0.225415,0.000000,0.475758,0.710166,0.768719,0.106256
0.707717,0.302662,0.290672,0.078706,0.011600,0.562589,0.228348,0.000000,0.470577,0.710264,0.770577,0.106940
